smiles	reconstructed	loss	accuracy
>COc1ccccc1CCC(=O)N1CCN(c2cnccn2)CC1<______________________	>COc1ccccc1CCC(=O)N1CCN(c2cnccn2)CC1<______________________	0.102651953125	0.9801220338983051
>NC(=O)c1n[nH]c2ccc(NC(=O)C3CCC(F)(F)CC3)cc12<_____________	>NC(=O)c1n[nH]c2ccc(NC(=O)C3CCC(C)(C)CC3)cc12<_____________	0.102651953125	0.9801220338983051
>Cc1cnn(CCC(=O)NCc2ccnc(OC3CCCC3)c2)c1<____________________	>Cc1cnn(CCC(=O)NCc2ccnc(OC3CCCC3)c2)c1<____________________	0.102651953125	0.9801220338983051
>CC(C)OCCC(=O)Nc1cc(Cl_)ccc1-n1cncn1<_______________________	>CC(C)OCCC(=O)Nc1cc(ClO)ccc1-n1cncn1<_______________________	0.102651953125	0.9801220338983051
>COc1ncccc1C(=O)NCc1ccc2c(c1)CCC2<_________________________	>COc1ncccc1C(=O)NCc1ccc2c(c1)CCC2<_________________________	0.102651953125	0.9801220338983051
>COc1cc(NCc2ccsc2)c(OC)cc1Cl_<______________________________	>COc1cc(NCc2cccs2)c(OC)cc1ClN<______________________________	0.102651953125	0.9801220338983051
>COCC(C)NC(=O)c1cc(-c2ccncc2)c2cnccc2n1<___________________	>COCC(C)NC(=O)c1cc(-c2ccncc2)c2c2ccs2n1<___________________	0.102651953125	0.9801220338983051
>CCOc1ccc(C(=O)Nc2nc(C)cc(C)n2)cc1<________________________	>CCOc1ccc(C(=O)Nc2nc(C)cc(C)n2)cc1<________________________	0.102651953125	0.9801220338983051
>CC(=O)N(Cc1ccccn1)c1nc2c(C(C)C)cccc2s1<___________________	>CC(=O)N(Cc1cccc(F)c1nc2c(C(C)C)cccc2s1<___________________	0.102651953125	0.9801220338983051
>CC(C)N(CCCO)c1ccc(N)cc1C(N)=O<____________________________	>CC(C)N(CCCC)c1ccc(N)cc1C(N)=O<____________________________	0.102651953125	0.9801220338983051
>Cc1cc2oc(=O)cc(CSc3nnc(C)n3N)c2cc1C(C)C<__________________	>Cc1cc2oc(=O)c((CSc3nnc(C)n3))c2c11C(C)C<__________________	0.102651953125	0.9801220338983051
>O=C(Cc1csc(-c2cccc(F)c2)n1)N1CCOC2CCCC21<_________________	>O=C(Cc1csc(-c2cccc(F)c2)n1)N1CCOC2CCCCO1<_________________	0.102651953125	0.9801220338983051
>Cc1ccncc1NC(=O)NCC1CCC(C)CC1<_____________________________	>Cc1ccncc1NC(=O)NCC1CCC(O)CC1<_____________________________	0.102651953125	0.9801220338983051
>Cc1ccc(C(=O)N2CCCC(C(=O)N3CCOCC3)C2)c(C)c1<_______________	>Cc1ccc(C(=O)N2CCCC(C(=O)N3CCOCC3)C2)c(C)c1<_______________	0.102651953125	0.9801220338983051
>CNC(=O)CCCN(C)C(=O)c1cnc2ccc(C)cn12<______________________	>CNC(=O)CCCN(C)C(=O)c1cnc2ccc(C)nn1C<______________________	0.102651953125	0.9801220338983051
>Cn1ncc2c(NCC(=O)NCC(F)(F)F)ncnc21<________________________	>Cc1ncc2c(SCC(=O)NCC(F)(F)F)nccc21<________________________	0.102651953125	0.9801220338983051
>CC(=O)NC1CCN(C(=O)Nc2cccc(C(F)(F)F)c2)CC1<________________	>CC(=O)NC1CCN(C(=O)Nc2cccc(C(F)(F)F)c2)CC1<________________	0.102651953125	0.9801220338983051
>CC(Cc1ccc(Cl_)cc1)N(C)C(=O)NCCNS(C)(=O)=O<_________________	>CN(Cc1ccc(ClO)cc1)N(C)C(=O)NCCCS(C)(=O)=O<_________________	0.102651953125	0.9801220338983051
>Cc1cccc(C(C)C)c1NC(=O)c1cccn1C<___________________________	>Cc1cccc(C(C)C)c1NC(=O)c1cccn1C<___________________________	0.102651953125	0.9801220338983051
>Cc1ccc(-c2cnnc(N)c2C(=O)NC2CC2)cc1C<______________________	>Cc1ccc(-c2cnnc(N)c2C(=O)NC2CC2)cc1C<______________________	0.102651953125	0.9801220338983051
>CC1CN(C2(C(=O)N3CCOCC3)Cc3ccccc3C2)CC(C)O1<_______________	>CC1CC(CCNC(=O)N3CCOCC3)Cc3ccccc2C2)CC(C)=O<_______________	0.102651953125	0.9801220338983051
>CC(C)c1nc(C2COCCN2C(=O)c2ccc(F)cc2)no1<___________________	>CC(C)c1nc(C2CCCCN2C(=O)c2ccc(F)cc2)no1<___________________	0.102651953125	0.9801220338983051
>O=C(NCc1cccc(C(F)(F)F)c1)c1cc2scnc2[nH]1<_________________	>O=C(NCc1cccc(C(F)(F)F)c1)c1cc2scnc2[nH]1<_________________	0.102651953125	0.9801220338983051
>CC(=O)Nc1cccc(NCCc2ccccc2)c1<_____________________________	>CC(=O)Nc1cccc(NCCc2ccccc2)c1<_____________________________	0.102651953125	0.9801220338983051
>CC(OCc1ccccc1)C(=O)OCC1CCCO1<_____________________________	>CC(CCc1ccccc1)C(=O)OCC1CCCO1<_____________________________	0.102651953125	0.9801220338983051
>CC(C)c1cc(C(=O)N(C)c2ccc(F)c(F)c2)n[nH]1<_________________	>CC(C)c1cc(C(=O)N(C)c2ccc(F)c(F)c2)n[nH]1<_________________	0.102651953125	0.9801220338983051
>OC1COCCc2c(Cl_)cc3c(c21)OCCCO3<____________________________	>CCOCN1Nc2c(=O)cc3c(c21COCCCO3<____________________________	0.102651953125	0.9801220338983051
>O=C1C(NC2CCN(c3nccs3)CC2)CCN1c1ccccc1<____________________	>O=C1C122CCCN(c3nccs3)CC2)CCN1c1ccccc1<____________________	0.102651953125	0.9801220338983051
>CCOC(=O)C(C)n1cnc2scc(-c3ccccc3)c2c1=O<___________________	>CCOC(=O)C(C)n1nnn2ccc(-c3ccccc3)c2c1=O<___________________	0.102651953125	0.9801220338983051
>Cc1ccc(C(=O)OCC(=O)N(C(C)C)C(C)C)cc1N<____________________	>Cc1ccc(C(=O)OCC(=O)N(C(C)C)C(C)C)cc1N<____________________	0.102651953125	0.9801220338983051
>Cc1cc(O)cc(C)c1NC(=O)c1cccc(Cl_)c1<________________________	>Cc1cc(N)cc(C)c1NC(=O)c1cccc(ClO)c1<________________________	0.102651953125	0.9801220338983051
>O=C(NCCC1CCN(C(=O)c2ccccc2)CC1)c1ccco1<___________________	>O=C(NCCN1CCN(C(=O)c2ccccc2)CC1)c1ccco1<___________________	0.102651953125	0.9801220338983051
>Cc1cc(=O)c(C(C)(C)O)nn1-c1ccc(Cl_)cc1<_____________________	>Cc1cc(=O)c(C(C)(C)C)nc1-c1ccc(ClO)cc1<_____________________	0.102651953125	0.9801220338983051
>Cc1ccc(-c2csc3ncn4cnnc4c23)cc1<___________________________	>Cc1ccc(-c2cnc3cnn4cnnc4c23)cc1<___________________________	0.102651953125	0.9801220338983051
>Cc1nc(C(=O)Nc2cccnc2)c(-c2cccc(F)c2)s1<___________________	>Cc1nc(C(=O)Nc2cccnc2)c(-c2cccc(F)c2)s1<___________________	0.102651953125	0.9801220338983051
>Cc1occc1C(=O)N1CCC2(CC(=O)N(c3cccc(F)c3)C2)C1<____________	>Cc1occc1C(=O)N1CCC2(CC(=O)N(c3cccc(F)c3)C2)C1<____________	0.102651953125	0.9801220338983051
>CCC(CO)n1cc(O)c(=O)cc1CN(C)CCO<___________________________	>CCC(C)Cc1cc(N)c(=O)cc1CC(C)COO<___________________________	0.102651953125	0.9801220338983051
>CSc1cccc(NC(=O)CN(C)C(=O)OC(C)(C)C)c1<____________________	>CSc1cccc(NC(=O)CN(C)C(=O)NC(C)(C)C)c1<____________________	0.102651953125	0.9801220338983051
>COC(=O)c1c(C)coc1COCc1ccccc1<_____________________________	>COC(=O)c1c(C)ccc1CNCc1ccccc1<_____________________________	0.102651953125	0.9801220338983051
>FC(F)(F)c1nc2cc(Cc3ccncc3)ccc2[nH]1<______________________	>FC(F)(F)c1nc2cc(Cc3ccncc3)ccc2[nH]1<______________________	0.102651953125	0.9801220338983051
>COc1ccc(CNC(=O)c2ccc(N)c(C)c2)cc1OC<______________________	>COc1ccc(CNC(=O)c2ccc(O)c(C)c2)cc1OC<______________________	0.102651953125	0.9801220338983051
>Cc1cc(C(=O)OC2CC(C)OC2=O)c(C)n1C1CC1<_____________________	>Cc1cc(C(=O)OC2CC(C)OC(=O)C(C)n1C1CC1<_____________________	0.102651953125	0.9801220338983051
>COC(=O)c1ccc2c(c1)nc(C1CC1)n2CCC#N<_______________________	>COC(=O)c1ccc2c(c1)nc(C1CCO)n1CCC#N<_______________________	0.102651953125	0.9801220338983051
>C=C(C)CN1C(=O)C(Cc2ccccc2)Oc2ccc(N)cc21<__________________	>C=C(C)CN1C(=O)C(Cc2ccccc2)1c2ccc(N)cc21<__________________	0.102651953125	0.9801220338983051
>CC1CCN(c2ccc(S(=O)(=O)N3CCCC3)cn2)CC1<____________________	>CC1CCN(c2ccc(S(=O)(=O)N3CCCC3)cn2)CC1<____________________	0.102651953125	0.9801220338983051
>O=C(Cn1ccc(=O)[nH]c1=O)NCCCc1cccc(F)c1<___________________	>O=C(Cn1ccc(=O)[nH]c1=O)NCCCc1cccc(F)c1<___________________	0.102651953125	0.9801220338983051
>NC(c1ccc(Cl_)cc1)c1c2c(n[nH]c1=O)CCC2<_____________________	>CC(c1ccc(ClO)cc1)c1cc2c([nH]c1=O)CCC2<_____________________	0.102651953125	0.9801220338983051
>Cc1nc(C2CCN(C(=O)Cc3csc(C(C)(C)C)n3)CC2)n[nH]1<___________	>Cc1nc(C2CCN(C(=O)Cc3csc(C(C)(C)C)n3)CC2)[[HH]1<___________	0.102651953125	0.9801220338983051
>Cc1cc(NC(=O)C2CCN(C(=O)c3ccc(F)c(F)c3)CC2)no1<____________	>Cc1cc(NC(=O)C2CCN(C(=O)c3ccc(F)c(F)c3)CC2)no1<____________	0.102651953125	0.9801220338983051
>Cc1nc(CCC(=O)N2CCC(CC(C)C)C2)n[nH]1<______________________	>Cc1nc(CCC(=O)N2CCC(CC(C)C)C2)n[nH]1<______________________	0.102651953125	0.9801220338983051
>CCc1nc(COC(=O)c2ccn(-c3ccc(F)cc3)n2)cs1<__________________	>CCc1nc(COC(=O)c2ccn(-c3ccc(F)cc3)n2)cs1<__________________	0.102651953125	0.9801220338983051
>COc1ccc(C(=O)Nc2cccc(CNC(C)C(N)=O)c2)cc1<_________________	>COc1ccc(C(=O)Nc2cccc(CNC(C)C(N)=O)c2)cc1<_________________	0.102651953125	0.9801220338983051
>CCc1nnc(SCC(=O)NC2CC2)n1-c1ccccc1<________________________	>CCc1nnc(SCC(=O)NC2CC2)n1-c1ccccc1<________________________	0.102651953125	0.9801220338983051
>FC(F)CN1CCN(Cc2cnc3ccsc3c2)CC1<___________________________	>CC(F)CN1CCN(Cc2cnc3ccsc3c2)CC1<___________________________	0.102651953125	0.9801220338983051
>N#CC(CC(=O)NCc1cccnc1)c1ccccc1<___________________________	>N#CC(CC(=O)NCc1cccnc1)c1ccccc1<___________________________	0.102651953125	0.9801220338983051
>Cc1nc(C2CCCN(C(=O)c3cc(C)n(CC4CC4)c3C)C2)no1<_____________	>Cc1nc(C2CCCN(C(=O)c3cc(C)n(CC4CC4)c3)CCC2)o1<_____________	0.102651953125	0.9801220338983051
>COC(=O)c1ccc(C(=O)Nc2ccc(C)cn2)cc1<_______________________	>COC(=O)c1ccc(C(=O)Nc2ccc(C)cn2)cc1<_______________________	0.102651953125	0.9801220338983051
>Cc1noc(C)c1CN1CCC(N(C)Cc2nnc(C3CC3)n2C)C1<________________	>Cc1noc(C)c1CN1CCCNC(C)Cc2nnc(C3CC3)nCC)C1<________________	0.102651953125	0.9801220338983051
>O=C1NCCC(c2ccc(Br_)cc2)N1<_________________________________	>O=C1NCCN(c2ccc(BrBr)cc2)C1<_________________________________	0.102651953125	0.9801220338983051
>Cc1nccc(-c2cccc(NC(=O)CC3C=CCC3)c2)n1<____________________	>Cc1nccc(-c2cccc(NC(=O)CC3CC)CC3)c2)n1<____________________	0.102651953125	0.9801220338983051
>O=C(Nc1cccc2c1CCCC2)NC(CCO)c1ccccc1<______________________	>O=C(Nc1cccc2c1CCCC2)OC(CC2)c1ccccc1<______________________	0.102651953125	0.9801220338983051
>CNC(=O)C(CC(C)C)NC(=O)c1csc(-c2ccc(F)cc2)n1<______________	>CNC(=O)C(CC(C)C)NC(=O)c1csc(-c2ccc(F)cc2)n1<______________	0.102651953125	0.9801220338983051
>O=C(Cc1noc2ccccc12)N1CCCC2(CCOC2)C1<______________________	>O=C(Cc1nnc2ccccc1F)N1CCCC2(CCCC2)C1<______________________	0.102651953125	0.9801220338983051
>CCn1nc(C)c(Cl_)c1C(=O)N1CCc2ccccc2C1<______________________	>CCn1nc(C)c(ClC)c1C(=O)N1CCc2ccccc2C1<______________________	0.102651953125	0.9801220338983051
>CCc1onc(C)c1NC(=O)NCc1ccc(OC(C)C)nc1<_____________________	>CCc1onc(C)c1NC(=O)NCc1ccc(OC(C)C)nc1<_____________________	0.102651953125	0.9801220338983051
>CCOC(=O)C1(NC(=O)c2cccc(COC)c2)CCCCC1<____________________	>CCOC(=O)C1(NC(=O)c2cccc(COC)c2)CCCCC1<____________________	0.102651953125	0.9801220338983051
>O=C(Nc1ccc(CCO)cc1)c1cc2ccccc2oc1=O<______________________	>O=C(Nc1ccc(COO)cn1)c1cc2ccccc2oc1=O<______________________	0.102651953125	0.9801220338983051
>Cc1ncoc1C(=O)N1CCCC(CCc2ccc(F)c(F)c2)C1<__________________	>Cc1ncsc1C(=O)N1CCCC(CCc2ccc(F)c(F)c2)C1<__________________	0.102651953125	0.9801220338983051
>Cl_c1ccc(SCc2nnc(C3CC3)o2)nc1<_____________________________	>BrCc1ccc(CCc2nnc(C3CC3)s2)nc1<_____________________________	0.102651953125	0.9801220338983051
>Cc1ccc(Nc2nc(C(=O)N3CCN(C)CC3)cs2)cc1<____________________	>Cc1ccc(Nc2nc(C(=O)N3CCN(C)CC3)cs2)cc1<____________________	0.102651953125	0.9801220338983051
>CCC(CC)C(=O)N1CCn2nnc(COc3ccccn3)c2C1<____________________	>CCN(CC)C(=O)N1CCn2nnc(COc3ccccn3)c2C1<____________________	0.102651953125	0.9801220338983051
>CN1CCN(C(=O)Nc2cccnc2)C(c2ccccc2)C1<______________________	>CC1CCN(C(=O)Nc2cccnc2)C(c2ccccc2)C1<______________________	0.102651953125	0.9801220338983051
>CS(=O)(=O)NCCCNC(=O)c1cccnc1N1CCOCC1<_____________________	>CS(=O)(=O)NCCCNC(=O)c1cccnc1N1CCOCC1<_____________________	0.102651953125	0.9801220338983051
>CCN1C(=O)C(C)(C(=O)NCc2cccnc2)Sc2ccccc21<_________________	>CCN1C(=O)C(C)(C(=O)NCc2cccnc2)Cc2ccccc21<_________________	0.102651953125	0.9801220338983051
>CC(C)N(CCO)S(=O)(=O)c1ccc(F)c(F)c1F<______________________	>CC(C)N(CC))S(=O)(=O)c1ccc(F)c(F)c1F<______________________	0.102651953125	0.9801220338983051
>Cc1cccnc1CC(C)NC(=O)CCc1[nH]nc2c1CCCC2<___________________	>Cc1cccnc1CC(C)NC(=O)NCc1[nH]nc2c1CCCC2<___________________	0.102651953125	0.9801220338983051
>O=C1CC(c2ncc(-c3cccnc3)[nH]2)CN1c1cccc(Cl_)c1<_____________	>O=C1CC(c2ncc(-c3ccccn3)[nH]2)NC1c1cccc(ClO)c1<_____________	0.102651953125	0.9801220338983051
>Cc1cccc2c(CC(=O)Nc3ccccc3)c[nH]c12<_______________________	>Cc1cccc2c(CC(=O)Nc3ccccc3)c[nH]c12<_______________________	0.102651953125	0.9801220338983051
>O=C(Nc1ccccc1Cl_)N1CCOCC1C1CC1<____________________________	>O=C(Nc1ccccc1ClBr)N1CCOCC1C1CC1<____________________________	0.102651953125	0.9801220338983051
>CC1CC1CNC(=O)c1ccn(-c2cccc(Cl_)c2)n1<______________________	>CCOCC1CNC(=O)c1ccn(-c2cccc(ClBr)c2)n1<______________________	0.102651953125	0.9801220338983051
>CCC1C(=O)NCCN1C(=O)c1cccc(OC)c1F<_________________________	>CCC1C(=O)NCCN1C(=O)c1cccc(OC)c1F<_________________________	0.102651953125	0.9801220338983051
>COC(=O)c1ccc(NCC(=O)NC(C)(C#N)C(C)C)c(C)c1<_______________	>COC(=O)c1ccc(NCC(=O)NC(C)(C#F)C(C)C)c(C)c1<_______________	0.102651953125	0.9801220338983051
>CS(=O)(=O)N1CCN(CC(=O)NC2CCCC2)CC1<_______________________	>CS(=O)(=O)N1CCN(CC(=O)NC2CCCC2)CC1<_______________________	0.102651953125	0.9801220338983051
>Cc1nc(CNC(=O)Nc2ccncc2F)no1<______________________________	>Cc1nc(CNC(=O)Nc2ccncc2F)no1<______________________________	0.102651953125	0.9801220338983051
>Cc1nc(SCC(=O)c2ccc[nH]2)c2c(C)c(C)sc2n1<__________________	>Cc1nc(SCC(=O)c2ccc[nH]2)c2c(C)c(C)nc2n1<__________________	0.102651953125	0.9801220338983051
>COc1ccc(NC(=O)c2sc(N3CCCC3=O)nc2C)cc1<____________________	>COc1ccc(NC(=O)c2sc(N3CCCC3=O)cc2C)cc1<____________________	0.102651953125	0.9801220338983051
>CC1(NC(=O)C2CC(=O)Nc3ccccc32)Cc2ccccc2C1<_________________	>CC1(NC(=O)C2CC(=O)Nc3ccccc3))Cc2ccccc2C1<_________________	0.102651953125	0.9801220338983051
>Cc1ccc(C(=O)CSc2nc(C)cc(=O)[nH]2)c(C)c1<__________________	>Cc1ccc(C(=O)CSc2nc(C)cc(=O)[nH]2)c(C)c1<__________________	0.102651953125	0.9801220338983051
>Cn1cccc1C(O)CNC(=O)Nc1ccc(Cl_)cc1<_________________________	>Cn1cccc1C(O)CNC(=O)Nc1ccc(ClC)cc1<_________________________	0.102651953125	0.9801220338983051
>CC(O)CCN(C)C(=O)Nc1ccc(C(C)N2CCOCC2)cc1<__________________	>CC(O)CCN(C)C(=O)Nc1ccc(C(C)N2CCOCC2)cc1<__________________	0.102651953125	0.9801220338983051
>CCN(CC)C(=O)c1cccc(NC(=O)C2CCOCC2)c1<_____________________	>CCN(CC)C(=O)c1cccc(NC(=O)C2CCOCC2)c1<_____________________	0.102651953125	0.9801220338983051
>Cc1cc(F)ccc1S(=O)(=O)Nc1ccccc1C(N)=O<_____________________	>Cc1cc(F)ccc1S(=O)(=O)Nc1ccccc1C(N)=O<_____________________	0.102651953125	0.9801220338983051
>Cc1cc(NC(=O)C2CC2)ccc1C(=O)OC(C)(C)C<_____________________	>Cc1cc(NC(=O)C2CC2)ccc1C(=O)OC(C)(C)C<_____________________	0.102651953125	0.9801220338983051
>Nc1ccc(C(=O)Nc2ccc(O)c(-c3nc4ccccc4[nH]3)c2)cc1<__________	>Cc1ccc(C(=O)Nc2ccc(O)c(-c3nc4ccccc4[nH]3)c2)cc1<__________	0.102651953125	0.9801220338983051
>CC(Oc1ccc(C#N)cc1)C(=O)NC1CCCc2[nH]c(=O)ccc21<____________	>CC(Oc1ccc(C#N)cc1)C(=O)NC1CCCc2[nH]c(=C)ccc21<____________	0.102651953125	0.9801220338983051
>O=C(NCCN1CCOCC1)NCC1CCCc2ccccc21<_________________________	>O=C(NCCN1CCOCC1)NCC1CCCc2ccccc21<_________________________	0.102651953125	0.9801220338983051
>CC(CC(=O)NC(C(N)=O)C(C)(C)C)c1ccccc1F<____________________	>CC(CC(=O)NC(C(N)=O)C(C)(C)C)c1ccccc1F<____________________	0.102651953125	0.9801220338983051
>CCOc1ncccc1C(=O)N1CCOc2ccc(F)cc21<________________________	>CCOc1ncccc1C(=O)N1CCOc2ccc(F)cc21<________________________	0.102651953125	0.9801220338983051
>CCOC(=O)CCC(C)NC(=O)c1cc(=O)c2ccccc2o1<___________________	>CCOC(=O)CCC(C)NC(=O)c1cc(=O)c2ccccc2o1<___________________	0.102651953125	0.9801220338983051
>O=C(c1ccccc1F)N1CCCC1CS(=O)(=O)c1ccccc1<__________________	>O=C(c1ccccc1F)N1CCCC1CS(=O)(=O)c1ccccc1<__________________	0.102651953125	0.9801220338983051
>Cc1ccc(-n2ncc3c(N(CCO)CCO)ncnc32)cc1<_____________________	>Cc1ccc(-n2ncc3c(N(CCO)CCO)ncncn2)cc1<_____________________	0.102651953125	0.9801220338983051
>C=CCc1cc(C(=O)N2CCC(C(N)=O)CC2)cc(OC)c1OC<________________	>C=CCc1cc(C(=O)N2CCC(C(N)=O)CC2)cc(OC)c1OC<________________	0.102651953125	0.9801220338983051
>O=C1NCCN(Cc2c(F)cccc2F)C1c1ccccc1<________________________	>O=C(OCCN(Cc2c(F)cccc2F)C1c1ccccc1<________________________	0.102651953125	0.9801220338983051
>CC(C)c1nc(Cn2ccnc2S(C)(=O)=O)no1<_________________________	>CC(C)c1nc(Cn2ccnc2S(C)(=O)=O)co1<_________________________	0.102651953125	0.9801220338983051
>NC(=O)C1CCN(C(=O)CC(c2ccccc2)c2ccccc2)C1<_________________	>NC(=O)C1CCN(C(=O)CC(c2ccccc2)c2ccccc2)C1<_________________	0.102651953125	0.9801220338983051
>Cc1noc(CNc2ccc(C(=O)NC3CCCC3)cc2C)n1<_____________________	>Cc1noc(CNc2ccc(C(=O)NC3CCCC3)cc2C)n1<_____________________	0.102651953125	0.9801220338983051
>c1ccc2nc(-c3c[nH]nc3-c3ccncc3)cnc2c1<_____________________	>c1ccc2nc(-c3c[nH]nc3-c3ccncc3)cnn2c1<_____________________	0.102651953125	0.9801220338983051
>COc1cc(C(=O)NCCc2cccc(O)c2)cc(OC)c1C<_____________________	>COc1cc(C(=O)NCCc2cccc(O)c2)cc(OC)c1C<_____________________	0.102651953125	0.9801220338983051
>CCc1nnc(NC(=O)c2ccc3[nH]c(C)cc(=O)c3c2)s1<________________	>CCc1nnc(NC(=O)c2ccc3[nH]c(C)cc(=O)c3c2)s1<________________	0.102651953125	0.9801220338983051
>Cc1nc2cc(=O)[nH]n2c(C)c1CC(=O)N1C(C)CCCC1C<_______________	>Cc1nc2cc(=O)[nH]n2c(C)c1CC(=O)NCC(C)CCC1C1<_______________	0.102651953125	0.9801220338983051
>CCC(CC(=O)NCc1ccccn1)c1ccc(C)cc1<_________________________	>CCC(CC(=O)NCc1ccccn1)c1ccc(C)cc1<_________________________	0.102651953125	0.9801220338983051
>COC(=O)CNC(=O)c1cc(Cl_)cc(Cl_)c1<___________________________	>COC(=O)CNC(=O)c1cc(ClC)cc(ClBr)c1<___________________________	0.102651953125	0.9801220338983051
>O=C(Nc1cccc(O)c1)c1ccc(OC(F)(F)F)cc1<_____________________	>O=C(Nc1cccc(O)c1)c1ccc(OC(F)(F)F)cc1<_____________________	0.102651953125	0.9801220338983051
>CCOC(=O)c1[nH]c(C)c(C(=O)NCCOC)c1C<_______________________	>CCOC(=O)c1[nH]c(C)c(C(=O)NCCOC)c1C<_______________________	0.102651953125	0.9801220338983051
>CC(=O)NC(C)(C)c1noc(C=Cc2ccccc2)n1<_______________________	>CC(=O)NC(C)(C)c1nnc(CCCc2ccccc2)n1<_______________________	0.102651953125	0.9801220338983051
>O=C(COc1ccccc1)Nc1cc(C2CC2)nn1-c1ncccn1<__________________	>O=C(COc1ccccc1)Nc1cc(C2CC2)nn1-c1ncccn1<__________________	0.102651953125	0.9801220338983051
>O=C(NCCN1CCOCC1)C1(c2cccc(C(F)(F)F)c2)CC1<________________	>O=C(NCCN1CCOCC1)N1(c2cccc(C(F)(F)F)c2)CC1<________________	0.102651953125	0.9801220338983051
>NS(=O)(=O)c1ccc(CCNC(=O)c2ccncc2)cc1<_____________________	>NS(=O)(=O)c1ccc(CCNC(=O)c2ccncc2)cc1<_____________________	0.102651953125	0.9801220338983051
>COc1ccc(F)cc1NCc1cnc(C2CCC2)s1<___________________________	>COc1ccc(F)cc1NCc1cnc(C2CCC2)s1<___________________________	0.102651953125	0.9801220338983051
>CCn1c(=O)c2c(nc3n(C(C)C)c(C)c(C)n23)n(C)c1=O<_____________	>CCn1c(=O)c2c(ncn((C(C)C)c(C)c(C)n33)c(C)c1=O<_____________	0.102651953125	0.9801220338983051
>CCCC(C)(CO)NC(=O)NC1CCCN(c2ccccc2)C1=O<___________________	>CCCC(C)(CO)NC(=O)NC1CCCN(c2ccccc2)C1=O<___________________	0.102651953125	0.9801220338983051
>CCN1CC(C(=O)Nc2ccsc2C(=O)OC)CC1=O<________________________	>CCN1CC(C(=O)Nc2ccoc2C(=O)OC)CC1=O<________________________	0.102651953125	0.9801220338983051
>COc1ccc(C(=O)Nc2ccc(F)c(N)c2)cc1OC<_______________________	>COc1ccc(C(=O)Nc2ccc(F)c(N)c2)cc1OC<_______________________	0.102651953125	0.9801220338983051
>COc1ccc(C(=O)Nc2cc(C)ccc2OC)c(F)c1<_______________________	>COc1ccc(C(=O)Nc2cc(C)ccc2OC)c(F)c1<_______________________	0.102651953125	0.9801220338983051
>N#CC(C(=O)C1(c2cccc(Cl_)c2)CCCC1)c1ccccn1<_________________	>C#CC(C(=O)C1(c2cccc(ClC)c2)CCCC1)c1ccccn1<_________________	0.102651953125	0.9801220338983051
>CN(Cc1ccccn1)C(=O)NCCc1ccccc1Cl_<__________________________	>CN(Cc1ccccn1)C(=O)NCCc1ccccc1ClO<__________________________	0.102651953125	0.9801220338983051
>Cc1csc2nc(Cc3cccs3)[nH]c(=O)c12<__________________________	>Cc1cnc2nc(Cc3cccs3)[nH]c(=O)c12<__________________________	0.102651953125	0.9801220338983051
>O=C1C2CCC(CN(c3ccc(Cl_)cn3)C2)N1CC1CCC1<___________________	>O=C1C1CCN(CN(c3ccc(Cl))cn3)C2)N1)N1CCC1<___________________	0.102651953125	0.9801220338983051
>CCc1n[nH]c(C2CN(CCn3c(=O)oc4ccccc43)CCO2)n1<______________	>CCc1n[nH]c(C2CC(CCn3c(=O)oc4ccccc44)CCO2)n1<______________	0.102651953125	0.9801220338983051
>CC(C)Oc1ccc(C(=O)Nc2nc(-c3cccnc3)cs2)cc1<_________________	>CC(C)Oc1ccc(C(=O)Nc2nc(-c3cccnc3)cs2)cc1<_________________	0.102651953125	0.9801220338983051
>CC(C)c1ccc(NC(=O)c2cnc3ccccn3c2=O)cc1<____________________	>CN(C)c1ccc(NC(=O)c2cnc3ccccn3c2=O)cc1<____________________	0.102651953125	0.9801220338983051
>Cc1ccc(=NS(=O)(=O)c2cc(Cl_)ccc2C#N)[nH]c1<_________________	>Cc1ccc(OCS(=O)(=O)c2cc(ClO)ccc2C#N)[nH]c1<_________________	0.102651953125	0.9801220338983051
>CCC1Oc2cc(O)ccc2N(CC(N)=O)C1=O<___________________________	>CCC1Oc2cc(O)ccc2N(CC(O)=O)C1=O<___________________________	0.102651953125	0.9801220338983051
>CSc1cccc(NC(=O)COc2cccc3cccnc23)c1<_______________________	>CSc1cccc(NC(=O)COc2cccc3cccnc23)c1<_______________________	0.102651953125	0.9801220338983051
>Cc1ccc(C(C#N)CCC(=O)NC(C)C)c(C)c1<________________________	>Cc1ccc(C(C#N)CCC(=O)NC(C)C)c(C)c1<________________________	0.102651953125	0.9801220338983051
>COc1cccc(-c2csc(CNc3cccnc3)n2)c1<_________________________	>COc1cccc(-c2csc(CNc3cccnc3)n2)c1<_________________________	0.102651953125	0.9801220338983051
>COCCNc1nc2c(c(=O)[nH]c(=O)n2C)n1CCOC<_____________________	>C#CCNc1nc2c(c(=O)[nH]c(=O)n2C)n1CCOC<_____________________	0.102651953125	0.9801220338983051
>COC1CCC(CC(=O)Nc2ccc(Cl_)cc2C(N)=O)CC1<____________________	>COC1CCC(OC(=O)Nc2ccc(ClCl)cc2C(N)=O)CC1<____________________	0.102651953125	0.9801220338983051
>Cc1cccc(NC(=O)NCc2ccccc2)c1F<_____________________________	>Cc1cccc(NC(=O)NCc2ccccc2)c1F<_____________________________	0.102651953125	0.9801220338983051
